# ts_version: 01
# Year: 2015
# Day: 311
# Hour: 17
# Minute: 00
# Second: 00
# SW dynamic pressure: 2.6
# SW velocity: 700.0
# IMF By: -1.3
# IMF Bz: 3.9
# Dst: -34.0
# DIR: 1
# Geographic Geocentric Latitude: 74.443
# Longitude: 19.016
# Xgsm: 1.
# Ygsm: 1.
# Zgsm: 1.
 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -9.289  10.747   4.141  14.796       32.73      -17.30        3.12       37.15
  -9.298  10.752   4.140  14.805       32.72      -17.27        3.13       37.13
  -9.307  10.756   4.139  14.814       32.70      -17.25        3.13       37.11
  -9.315  10.761   4.138  14.823       32.69      -17.23        3.14       37.08
  -9.324  10.766   4.138  14.831       32.68      -17.21        3.14       37.06
  -9.333  10.770   4.137  14.840       32.66      -17.18        3.14       37.04
  -9.342  10.775   4.136  14.849       32.65      -17.16        3.15       37.02
  -9.351  10.780   4.135  14.857       32.64      -17.14        3.15       37.00
  -9.360  10.784   4.134  14.866       32.63      -17.12        3.16       36.98
  -9.368  10.789   4.133  14.875       32.61      -17.09        3.16       36.96
  -9.377  10.794   4.133  14.883       32.60      -17.07        3.17       36.94
  -9.386  10.798   4.132  14.892       32.59      -17.05        3.17       36.91
  -9.395  10.803   4.131  14.901       32.57      -17.03        3.17       36.89
  -9.404  10.807   4.130  14.909       32.56      -17.01        3.18       36.87
  -9.413  10.812   4.129  14.918       32.55      -16.98        3.18       36.85
  -9.421  10.817   4.128  14.927       32.54      -16.96        3.19       36.83
  -9.430  10.821   4.127  14.935       32.52      -16.94        3.19       36.81
  -9.439  10.826   4.126  14.944       32.51      -16.92        3.19       36.79
  -9.448  10.830   4.126  14.953       32.50      -16.90        3.20       36.77
  -9.457  10.835   4.125  14.961       32.49      -16.87        3.20       36.75
  -9.466  10.840   4.124  14.970       32.47      -16.85        3.21       36.73
  -9.474  10.844   4.123  14.979       32.46      -16.83        3.21       36.71
  -9.483  10.849   4.122  14.987       32.45      -16.81        3.22       36.68
  -9.492  10.853   4.121  14.996       32.44      -16.79        3.22       36.66
  -9.501  10.858   4.120  15.005       32.42      -16.77        3.23       36.64
  -9.510  10.863   4.119  15.013       32.41      -16.75        3.23       36.62
  -9.519  10.867   4.119  15.022       32.40      -16.72        3.23       36.60
  -9.527  10.872   4.118  15.031       32.38      -16.70        3.24       36.58
  -9.536  10.876   4.117  15.039       32.37      -16.68        3.24       36.56
  -9.545  10.881   4.116  15.048       32.36      -16.66        3.25       36.54
  -9.554  10.885   4.115  15.057       32.35      -16.64        3.25       36.52
  -9.563  10.890   4.114  15.065       32.33      -16.62        3.26       36.50
  -9.572  10.894   4.113  15.074       32.32      -16.60        3.26       36.48
  -9.581  10.899   4.112  15.083       32.31      -16.58        3.27       36.46
  -9.589  10.904   4.111  15.091       32.30      -16.55        3.27       36.44
  -9.598  10.908   4.111  15.100       32.28      -16.53        3.27       36.42
  -9.607  10.913   4.110  15.109       32.27      -16.51        3.28       36.40
  -9.616  10.917   4.109  15.117       32.26      -16.49        3.28       36.38
  -9.625  10.922   4.108  15.126       32.25      -16.47        3.29       36.36
  -9.634  10.926   4.107  15.135       32.23      -16.45        3.29       36.34
  -9.643  10.931   4.106  15.143       32.22      -16.43        3.30       36.32
  -9.652  10.935   4.105  15.152       32.21      -16.41        3.30       36.30
  -9.660  10.940   4.104  15.161       32.20      -16.39        3.31       36.28
  -9.669  10.944   4.103  15.169       32.18      -16.37        3.31       36.26
  -9.678  10.949   4.102  15.178       32.17      -16.35        3.32       36.24
  -9.687  10.953   4.102  15.187       32.16      -16.33        3.32       36.22
  -9.696  10.958   4.101  15.195       32.15      -16.31        3.33       36.20
  -9.705  10.962   4.100  15.204       32.13      -16.29        3.33       36.18
  -9.714  10.967   4.099  15.213       32.12      -16.26        3.34       36.16
  -9.723  10.971   4.098  15.221       32.11      -16.24        3.34       36.14
  -9.731  10.976   4.097  15.230       32.10      -16.22        3.35       36.12
  -9.740  10.980   4.096  15.239       32.09      -16.20        3.35       36.10
  -9.749  10.985   4.095  15.247       32.07      -16.18        3.36       36.08
  -9.758  10.989   4.094  15.256       32.06      -16.16        3.36       36.06
  -9.767  10.994   4.093  15.265       32.05      -16.14        3.37       36.04
  -9.776  10.998   4.092  15.273       32.04      -16.12        3.37       36.02
  -9.785  11.003   4.091  15.282       32.02      -16.10        3.38       36.00
  -9.794  11.007   4.090  15.291       32.01      -16.08        3.38       35.98
  -9.803  11.012   4.089  15.299       32.00      -16.06        3.39       35.96
  -9.812  11.016   4.088  15.308       31.99      -16.04        3.39       35.94
  -9.820  11.021   4.088  15.317       31.97      -16.02        3.40       35.93
  -9.829  11.025   4.087  15.325       31.96      -16.00        3.40       35.91
  -9.838  11.030   4.086  15.334       31.95      -15.98        3.41       35.89
  -9.847  11.034   4.085  15.343       31.94      -15.96        3.41       35.87
  -9.856  11.038   4.084  15.351       31.92      -15.94        3.42       35.85
  -9.865  11.043   4.083  15.360       31.91      -15.93        3.42       35.83
  -9.874  11.047   4.082  15.369       31.90      -15.91        3.43       35.81
  -9.883  11.052   4.081  15.377       31.89      -15.89        3.43       35.79
  -9.892  11.056   4.080  15.386       31.88      -15.87        3.44       35.77
  -9.901  11.061   4.079  15.395       31.86      -15.85        3.44       35.75
  -9.909  11.065   4.078  15.403       31.85      -15.83        3.45       35.73
  -9.918  11.069   4.077  15.412       31.84      -15.81        3.45       35.71
  -9.927  11.074   4.076  15.421       31.83      -15.79        3.46       35.69
  -9.936  11.078   4.075  15.429       31.81      -15.77        3.46       35.68
  -9.945  11.083   4.074  15.438       31.80      -15.75        3.47       35.66
  -9.954  11.087   4.073  15.447       31.79      -15.73        3.47       35.64
  -9.963  11.092   4.072  15.455       31.78      -15.71        3.48       35.62
  -9.972  11.096   4.071  15.464       31.76      -15.69        3.48       35.60
  -9.981  11.100   4.070  15.473       31.75      -15.67        3.49       35.58
  -9.990  11.105   4.069  15.481       31.74      -15.65        3.50       35.56
  -9.999  11.109   4.068  15.490       31.73      -15.64        3.50       35.54
 -10.008  11.114   4.067  15.499       31.72      -15.62        3.51       35.52
 -10.017  11.118   4.066  15.507       31.70      -15.60        3.51       35.51
 -10.025  11.122   4.065  15.516       31.69      -15.58        3.52       35.49
 -10.034  11.127   4.064  15.525       31.68      -15.56        3.52       35.47
 -10.043  11.131   4.063  15.533       31.67      -15.54        3.53       35.45
 -10.052  11.136   4.062  15.542       31.65      -15.52        3.53       35.43
 -10.061  11.140   4.061  15.551       31.64      -15.50        3.54       35.41
 -10.070  11.144   4.060  15.559       31.63      -15.48        3.54       35.39
 -10.079  11.149   4.059  15.568       31.62      -15.47        3.55       35.38
 -10.088  11.153   4.058  15.576       31.60      -15.45        3.56       35.36
 -10.097  11.157   4.057  15.585       31.59      -15.43        3.56       35.34
 -10.106  11.162   4.056  15.594       31.58      -15.41        3.57       35.32
 -10.115  11.166   4.055  15.602       31.57      -15.39        3.57       35.30
 -10.124  11.170   4.054  15.611       31.56      -15.37        3.58       35.28
 -10.133  11.175   4.053  15.620       31.54      -15.35        3.58       35.26
 -10.142  11.179   4.052  15.628       31.53      -15.34        3.59       35.25
 -10.151  11.184   4.051  15.637       31.52      -15.32        3.60       35.23
 -10.160  11.188   4.050  15.646       31.51      -15.30        3.60       35.21
 -10.168  11.192   4.049  15.654       31.49      -15.28        3.61       35.19
 -10.177  11.197   4.048  15.663       31.48      -15.26        3.61       35.17
 -10.186  11.201   4.047  15.672       31.47      -15.24        3.62       35.15
 -10.195  11.205   4.046  15.680       31.46      -15.23        3.62       35.14
 -10.204  11.210   4.045  15.689       31.45      -15.21        3.63       35.12
 -10.213  11.214   4.044  15.698       31.43      -15.19        3.64       35.10
 -10.222  11.218   4.043  15.706       31.42      -15.17        3.64       35.08
 -10.231  11.223   4.042  15.715       31.41      -15.15        3.65       35.06
 -10.240  11.227   4.041  15.724       31.40      -15.14        3.65       35.04
 -10.249  11.231   4.040  15.732       31.38      -15.12        3.66       35.03
 -10.258  11.235   4.039  15.741       31.37      -15.10        3.67       35.01
 -10.267  11.240   4.038  15.750       31.36      -15.08        3.67       34.99
 -10.276  11.244   4.037  15.758       31.35      -15.06        3.68       34.97
 -10.285  11.248   4.036  15.767       31.33      -15.05        3.68       34.95
 -10.294  11.253   4.035  15.775       31.32      -15.03        3.69       34.94
 -10.303  11.257   4.034  15.784       31.31      -15.01        3.70       34.92
 -10.312  11.261   4.032  15.793       31.30      -14.99        3.70       34.90
 -10.321  11.266   4.031  15.801       31.29      -14.98        3.71       34.88
 -10.330  11.270   4.030  15.810       31.27      -14.96        3.71       34.86
 -10.339  11.274   4.029  15.819       31.26      -14.94        3.72       34.85
 -10.348  11.278   4.028  15.827       31.25      -14.92        3.73       34.83
 -10.357  11.283   4.027  15.836       31.24      -14.90        3.73       34.81
 -10.366  11.287   4.026  15.845       31.22      -14.89        3.74       34.79
 -10.375  11.291   4.025  15.853       31.21      -14.87        3.74       34.77
 -10.384  11.296   4.024  15.862       31.20      -14.85        3.75       34.76
 -10.393  11.300   4.023  15.871       31.19      -14.83        3.76       34.74
 -10.402  11.304   4.022  15.879       31.17      -14.82        3.76       34.72
 -10.411  11.308   4.021  15.888       31.16      -14.80        3.77       34.70
 -10.420  11.313   4.020  15.897       31.15      -14.78        3.77       34.69
 -10.429  11.317   4.018  15.905       31.14      -14.77        3.78       34.67
 -10.437  11.321   4.017  15.914       31.13      -14.75        3.79       34.65
 -10.446  11.325   4.016  15.922       31.11      -14.73        3.79       34.63
 -10.455  11.330   4.015  15.931       31.10      -14.71        3.80       34.61
 -10.464  11.334   4.014  15.940       31.09      -14.70        3.81       34.60
 -10.473  11.338   4.013  15.948       31.08      -14.68        3.81       34.58
 -10.482  11.342   4.012  15.957       31.06      -14.66        3.82       34.56
 -10.491  11.347   4.011  15.966       31.05      -14.65        3.82       34.54
 -10.500  11.351   4.010  15.974       31.04      -14.63        3.83       34.53
 -10.509  11.355   4.009  15.983       31.03      -14.61        3.84       34.51
 -10.518  11.359   4.007  15.992       31.01      -14.59        3.84       34.49
 -10.527  11.364   4.006  16.000       31.00      -14.58        3.85       34.47
 -10.536  11.368   4.005  16.009       30.99      -14.56        3.86       34.46
 -10.545  11.372   4.004  16.018       30.98      -14.54        3.86       34.44
 -10.554  11.376   4.003  16.026       30.96      -14.53        3.87       34.42
 -10.563  11.381   4.002  16.035       30.95      -14.51        3.88       34.40
 -10.572  11.385   4.001  16.043       30.94      -14.49        3.88       34.39
 -10.581  11.389   4.000  16.052       30.93      -14.48        3.89       34.37
 -10.590  11.393   3.998  16.061       30.91      -14.46        3.90       34.35
 -10.599  11.397   3.997  16.069       30.90      -14.44        3.90       34.33
 -10.608  11.402   3.996  16.078       30.89      -14.43        3.91       34.32
 -10.617  11.406   3.995  16.087       30.88      -14.41        3.92       34.30
 -10.626  11.410   3.994  16.095       30.86      -14.39        3.92       34.28
 -10.635  11.414   3.993  16.104       30.85      -14.38        3.93       34.26
 -10.644  11.418   3.992  16.113       30.84      -14.36        3.93       34.25
 -10.653  11.423   3.990  16.121       30.83      -14.34        3.94       34.23
 -10.662  11.427   3.989  16.130       30.82      -14.33        3.95       34.21
 -10.671  11.431   3.988  16.138       30.80      -14.31        3.95       34.19
 -10.680  11.435   3.987  16.147       30.79      -14.29        3.96       34.18
 -10.689  11.439   3.986  16.156       30.78      -14.28        3.97       34.16
 -10.698  11.443   3.985  16.164       30.77      -14.26        3.97       34.14
 -10.707  11.448   3.984  16.173       30.75      -14.25        3.98       34.12
 -10.716  11.452   3.982  16.182       30.74      -14.23        3.99       34.11
 -10.725  11.456   3.981  16.190       30.73      -14.21        3.99       34.09
 -10.734  11.460   3.980  16.199       30.72      -14.20        4.00       34.07
 -10.743  11.464   3.979  16.208       30.70      -14.18        4.01       34.06
