 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -25.118  14.298   0.704  28.911        5.47       -0.17        7.34        9.16
 -25.124  14.298   0.696  28.916        5.41       -0.15        7.34        9.13
 -25.130  14.298   0.688  28.921        5.36       -0.14        7.35        9.10
 -25.136  14.299   0.680  28.926        5.31       -0.12        7.35        9.07
 -25.142  14.299   0.672  28.931        5.25       -0.11        7.35        9.04
 -25.147  14.299   0.664  28.936        5.20       -0.09        7.35        9.01
 -25.153  14.299   0.655  28.941        5.15       -0.08        7.35        8.98
 -25.159  14.299   0.647  28.946        5.09       -0.06        7.35        8.95
 -25.165  14.299   0.639  28.950        5.04       -0.05        7.36        8.92
 -25.170  14.299   0.631  28.955        4.98       -0.03        7.36        8.89
 -25.176  14.299   0.622  28.960        4.93       -0.02        7.36        8.86
 -25.181  14.299   0.614  28.965        4.88        0.00        7.36        8.83
 -25.187  14.299   0.606  28.969        4.82        0.01        7.36        8.80
 -25.192  14.299   0.597  28.974        4.76        0.03        7.37        8.77
 -25.198  14.299   0.589  28.978        4.71        0.04        7.37        8.74
 -25.203  14.299   0.581  28.983        4.65        0.06        7.37        8.71
 -25.208  14.299   0.572  28.987        4.60        0.08        7.37        8.69
 -25.214  14.299   0.564  28.991        4.54        0.09        7.37        8.66
 -25.219  14.299   0.555  28.996        4.48        0.11        7.37        8.63
 -25.224  14.299   0.547  29.000        4.43        0.12        7.38        8.60
 -25.229  14.298   0.538  29.004        4.37        0.14        7.38        8.57
 -25.234  14.298   0.529  29.008        4.31        0.16        7.38        8.55
 -25.239  14.298   0.521  29.013        4.25        0.17        7.38        8.52
 -25.244  14.298   0.512  29.017        4.20        0.19        7.38        8.49
 -25.249  14.298   0.503  29.021        4.14        0.20        7.38        8.47
 -25.254  14.297   0.495  29.025        4.08        0.22        7.39        8.44
 -25.259  14.297   0.486  29.028        4.02        0.24        7.39        8.41
 -25.264  14.297   0.477  29.032        3.96        0.25        7.39        8.39
 -25.268  14.296   0.468  29.036        3.90        0.27        7.39        8.36
 -25.273  14.296   0.459  29.040        3.84        0.28        7.39        8.34
 -25.277  14.296   0.450  29.043        3.78        0.30        7.39        8.31
 -25.282  14.295   0.442  29.047        3.72        0.32        7.40        8.28
 -25.286  14.295   0.433  29.051        3.66        0.33        7.40        8.26
 -25.291  14.295   0.424  29.054        3.60        0.35        7.40        8.24
 -25.295  14.294   0.415  29.058        3.54        0.37        7.40        8.21
 -25.299  14.294   0.406  29.061        3.48        0.38        7.40        8.19
 -25.304  14.293   0.397  29.064        3.42        0.40        7.40        8.16
 -25.308  14.293   0.387  29.068        3.35        0.42        7.41        8.14
 -25.312  14.292   0.378  29.071        3.29        0.43        7.41        8.12
 -25.316  14.292   0.369  29.074        3.23        0.45        7.41        8.09
 -25.320  14.291   0.360  29.077        3.17        0.47        7.41        8.07
 -25.324  14.291   0.351  29.080        3.11        0.48        7.41        8.05
 -25.328  14.290   0.342  29.083        3.04        0.50        7.41        8.03
 -25.331  14.289   0.332  29.086        2.98        0.52        7.41        8.01
 -25.335  14.289   0.323  29.088        2.92        0.54        7.42        7.99
 -25.339  14.288   0.314  29.091        2.85        0.55        7.42        7.97
 -25.342  14.287   0.304  29.094        2.79        0.57        7.42        7.95
 -25.346  14.286   0.295  29.096        2.72        0.59        7.42        7.93
 -25.349  14.286   0.286  29.099        2.66        0.60        7.42        7.91
 -25.352  14.285   0.276  29.101        2.59        0.62        7.42        7.89
 -25.356  14.284   0.267  29.104        2.53        0.64        7.43        7.87
 -25.359  14.283   0.257  29.106        2.46        0.66        7.43        7.85
 -25.362  14.282   0.248  29.108        2.40        0.67        7.43        7.84
 -25.365  14.282   0.239  29.110        2.33        0.69        7.43        7.82
 -25.368  14.281   0.229  29.112        2.27        0.71        7.43        7.80
 -25.371  14.280   0.219  29.114        2.20        0.73        7.43        7.79
 -25.374  14.279   0.210  29.116        2.14        0.74        7.44        7.77
 -25.376  14.278   0.200  29.118        2.07        0.76        7.44        7.76
 -25.379  14.277   0.191  29.120        2.00        0.78        7.44        7.74
 -25.381  14.276   0.181  29.121        1.94        0.80        7.44        7.73
 -25.384  14.275   0.171  29.123        1.87        0.81        7.44        7.72
 -25.386  14.274   0.162  29.124        1.80        0.83        7.44        7.70
 -25.389  14.273   0.152  29.126        1.74        0.85        7.44        7.69
 -25.391  14.272   0.142  29.127        1.67        0.87        7.45        7.68
 -25.393  14.270   0.133  29.128        1.60        0.89        7.45        7.67
 -25.395  14.269   0.123  29.130        1.53        0.90        7.45        7.66
 -25.397  14.268   0.113  29.131        1.47        0.92        7.45        7.65
 -25.399  14.267   0.104  29.132        1.40        0.94        7.45        7.64
 -25.401  14.266   0.094  29.133        1.33        0.96        7.45        7.63
 -25.402  14.264   0.084  29.133        1.26        0.97        7.46        7.62
 -25.404  14.263   0.074  29.134        1.19        0.99        7.46        7.62
 -25.405  14.262   0.064  29.135        1.13        1.01        7.46        7.61
 -25.407  14.260   0.055  29.135        1.06        1.03        7.46        7.60
 -25.408  14.259   0.045  29.136        0.99        1.05        7.46        7.60
 -25.409  14.258   0.035  29.136        0.92        1.06        7.46        7.59
 -25.411  14.256   0.025  29.137        0.85        1.08        7.46        7.59
 -25.412  14.255   0.015  29.137        0.78        1.10        7.47        7.59
 -25.413  14.253   0.005  29.137        0.71        1.12        7.47        7.58
 -25.414  14.252  -0.004  29.137        0.64        1.14        7.47        7.58
 -25.414  14.250  -0.014  29.137        0.58        1.15        7.47        7.58
 -25.415  14.249  -0.024  29.137        0.51        1.17        7.47        7.58
 -25.416  14.247  -0.034  29.137        0.44        1.19        7.47        7.58
 -25.416  14.246  -0.044  29.136        0.37        1.21        7.47        7.58
 -25.417  14.244  -0.054  29.136        0.30        1.23        7.47        7.58
 -25.417  14.242  -0.064  29.136        0.23        1.24        7.48        7.58
 -25.417  14.241  -0.073  29.135        0.16        1.26        7.48        7.58
 -25.418  14.239  -0.083  29.134        0.09        1.28        7.48        7.59
 -25.418  14.237  -0.093  29.134        0.02        1.29        7.48        7.59
 -25.418  14.236  -0.103  29.133       -0.05        1.31        7.48        7.59
 -25.417  14.234  -0.113  29.132       -0.12        1.33        7.48        7.60
 -25.417  14.232  -0.123  29.131       -0.19        1.35        7.48        7.61
 -25.417  14.230  -0.132  29.130       -0.26        1.36        7.48        7.61
 -25.417  14.229  -0.142  29.129       -0.33        1.38        7.49        7.62
 -25.416  14.227  -0.152  29.127       -0.40        1.40        7.49        7.63
 -25.416  14.225  -0.162  29.126       -0.46        1.41        7.49        7.63
 -25.415  14.223  -0.172  29.125       -0.53        1.43        7.49        7.64
 -25.414  14.221  -0.182  29.123       -0.60        1.45        7.49        7.65
 -25.413  14.219  -0.191  29.121       -0.67        1.46        7.49        7.66
 -25.412  14.217  -0.201  29.120       -0.74        1.48        7.49        7.67
 -25.411  14.215  -0.211  29.118       -0.81        1.50        7.49        7.68
 -25.410  14.213  -0.221  29.116       -0.88        1.52        7.49        7.70
 -25.409  14.211  -0.230  29.114       -0.95        1.53        7.50        7.71
 -25.408  14.209  -0.240  29.112       -1.01        1.55        7.50        7.72
 -25.406  14.207  -0.250  29.110       -1.08        1.57        7.50        7.74
 -25.405  14.205  -0.259  29.108       -1.15        1.58        7.50        7.75
 -25.403  14.203  -0.269  29.106       -1.22        1.60        7.50        7.76
 -25.402  14.201  -0.279  29.103       -1.29        1.62        7.50        7.78
 -25.400  14.199  -0.288  29.101       -1.35        1.63        7.50        7.80
 -25.398  14.197  -0.298  29.099       -1.42        1.65        7.50        7.81
 -25.397  14.195  -0.308  29.096       -1.49        1.67        7.50        7.83
 -25.395  14.193  -0.317  29.093       -1.56        1.68        7.50        7.85
 -25.393  14.191  -0.327  29.091       -1.62        1.70        7.51        7.87
 -25.390  14.189  -0.336  29.088       -1.69        1.72        7.51        7.88
 -25.388  14.186  -0.346  29.085       -1.76        1.73        7.51        7.90
 -25.386  14.184  -0.355  29.082       -1.82        1.75        7.51        7.92
 -25.384  14.182  -0.365  29.079       -1.89        1.77        7.51        7.94
 -25.381  14.180  -0.374  29.076       -1.95        1.78        7.51        7.96
 -25.379  14.177  -0.384  29.073       -2.02        1.80        7.51        7.98
 -25.376  14.175  -0.393  29.070       -2.08        1.82        7.51        8.01
 -25.374  14.173  -0.402  29.066       -2.15        1.84        7.51        8.03
 -25.371  14.171  -0.412  29.063       -2.21        1.86        7.51        8.05
 -25.368  14.168  -0.421  29.060       -2.28        1.87        7.51        8.07
 -25.365  14.166  -0.430  29.056       -2.34        1.89        7.52        8.10
 -25.362  14.164  -0.440  29.052       -2.40        1.91        7.52        8.12
 -25.359  14.161  -0.449  29.049       -2.47        1.93        7.52        8.14
 -25.356  14.159  -0.458  29.045       -2.53        1.95        7.52        8.17
 -25.353  14.157  -0.467  29.041       -2.59        1.96        7.52        8.19
 -25.350  14.154  -0.476  29.038       -2.66        1.98        7.52        8.22
 -25.347  14.152  -0.485  29.034       -2.72        2.00        7.52        8.24
 -25.343  14.149  -0.495  29.030       -2.78        2.02        7.52        8.27
 -25.340  14.147  -0.504  29.026       -2.84        2.03        7.52        8.29
 -25.336  14.144  -0.513  29.022       -2.90        2.05        7.52        8.32
 -25.333  14.142  -0.522  29.018       -2.97        2.07        7.52        8.35
 -25.329  14.139  -0.531  29.013       -3.03        2.09        7.52        8.37
 -25.326  14.137  -0.540  29.009       -3.09        2.10        7.52        8.40
 -25.322  14.134  -0.549  29.005       -3.15        2.12        7.52        8.43
 -25.318  14.132  -0.558  29.001       -3.21        2.14        7.53        8.46
 -25.314  14.129  -0.566  28.996       -3.27        2.15        7.53        8.48
 -25.311  14.127  -0.575  28.992       -3.33        2.17        7.53        8.51
 -25.307  14.124  -0.584  28.987       -3.39        2.19        7.53        8.54
 -25.303  14.122  -0.593  28.983       -3.45        2.20        7.53        8.57
 -25.299  14.119  -0.602  28.978       -3.51        2.22        7.53        8.60
 -25.294  14.116  -0.610  28.973       -3.57        2.24        7.53        8.63
 -25.290  14.114  -0.619  28.969       -3.62        2.26        7.53        8.66
 -25.286  14.111  -0.628  28.964       -3.68        2.27        7.53        8.68
 -25.282  14.109  -0.637  28.959       -3.74        2.29        7.53        8.71
 -25.277  14.106  -0.645  28.954       -3.80        2.30        7.53        8.74
 -25.273  14.103  -0.654  28.949       -3.86        2.32        7.53        8.77
 -25.269  14.101  -0.662  28.944       -3.91        2.34        7.53        8.80
 -25.264  14.098  -0.671  28.939       -3.97        2.35        7.53        8.83
 -25.260  14.095  -0.679  28.934       -4.03        2.37        7.53        8.86
 -25.255  14.093  -0.688  28.929       -4.08        2.39        7.53        8.90
 -25.251  14.090  -0.696  28.924       -4.14        2.40        7.53        8.93
 -25.246  14.087  -0.705  28.919       -4.20        2.42        7.53        8.96
 -25.241  14.085  -0.713  28.914       -4.25        2.43        7.53        8.99
 -25.236  14.082  -0.722  28.908       -4.31        2.45        7.53        9.02
 -25.232  14.079  -0.730  28.903       -4.37        2.46        7.53        9.05
 -25.227  14.076  -0.738  28.898       -4.42        2.48        7.54        9.08
 -25.222  14.074  -0.746  28.892       -4.48        2.49        7.54        9.11
